Freq(Hz)	SPL(dB)
1781	82.5
1782	82.504
1783	82.512
1784	82.522
1785	82.534
1786	82.55
1787	82.549
1788	82.561
1789	82.578
1790	82.576
1791	82.58
1792	82.597
1793	82.606
1794	82.621
1795	82.623
1796	82.622
1797	82.641
1798	82.648
1799	82.671
1800	82.675
1801	82.67
1802	82.706
1803	82.698
1804	82.697
1805	82.717
1806	82.722
1807	82.741
1808	82.755
1809	82.756
1810	82.767
1811	82.775
1812	82.781
1813	82.785
1814	82.803
1815	82.799
1816	82.811
1817	82.825
1818	82.82
1819	82.843
1820	82.852
1821	82.869
1822	82.882
1823	82.886
1824	82.897
1825	82.913
1826	82.915
1827	82.913
1828	82.927
1829	82.938
1830	82.947
1831	82.954
1832	82.97
1833	82.978
1834	82.992
1835	82.999
1836	82.998
1837	83.015
1838	83.015
1839	83.033
1840	83.036
1841	83.037
1842	83.067
1843	83.062
1844	83.073
1845	83.099
1846	83.104
1847	83.116
1848	83.121
1849	83.13
1850	83.128
1851	83.146
1852	83.16
1853	83.157
1854	83.172
1855	83.196
1856	83.206
1857	83.209
1858	83.207
1859	83.221
1860	83.232
1861	83.239
1862	83.246
1863	83.248
1864	83.269
1865	83.277
1866	83.289
1867	83.292
1868	83.302
1869	83.318
1870	83.317
1871	83.331
1872	83.345
1873	83.363
1874	83.377
1875	83.381
1876	83.384
1877	83.396
1878	83.398
1879	83.402
1880	83.416
1881	83.433
1882	83.452
1883	83.455
1884	83.46
1885	83.474
1886	83.486
1887	83.495
1888	83.513
1889	83.528
1890	83.532
1891	83.543
1892	83.55
1893	83.553
1894	83.57
1895	83.579
1896	83.586
1897	83.597
1898	83.598
1899	83.615
1900	83.634
1901	83.638
1902	83.642
1903	83.662
1904	83.668
1905	83.672
1906	83.693
1907	83.693
1908	83.696
1909	83.727
1910	83.735
1911	83.746
1912	83.767
1913	83.77
1914	83.772
1915	83.785
1916	83.801
1917	83.806
1918	83.829
1919	83.829
1920	83.835
1921	83.849
1922	83.862
1923	83.865
1924	83.882
1925	83.908
1926	83.903
1927	83.914
1928	83.931
1929	83.942
1930	83.954
1931	83.962
1932	83.968
1933	83.982
1934	83.991
1935	84.007
1936	84.015
1937	84.023
1938	84.038
1939	84.052
1940	84.069
1941	84.075
1942	84.085
1943	84.097
1944	84.114
1945	84.12
1946	84.125
1947	84.144
1948	84.158
1949	84.166
1950	84.179
1951	84.191
1952	84.197
1953	84.216
1954	84.224
1955	84.226
1956	84.232
1957	84.244
1958	84.27
1959	84.277
1960	84.287
1961	84.311
1962	84.312
1963	84.319
1964	84.335
1965	84.354
1966	84.361
1967	84.361
1968	84.375
1969	84.39
1970	84.398
1971	84.411
1972	84.429
1973	84.429
1974	84.44
1975	84.468
1976	84.47
1977	84.487
1978	84.494
1979	84.494
1980	84.517
1981	84.531
1982	84.535
1983	84.544
1984	84.557
1985	84.573
1986	84.586
1987	84.594
1988	84.599
1989	84.615
1990	84.616
1991	84.627
1992	84.656
1993	84.656
1994	84.668
1995	84.675
1996	84.686
1997	84.688
1998	84.698
1999	84.715
2000	84.696
2001	84.707
2002	84.735
2003	84.744
2004	84.758
2005	84.755
2006	84.779
2007	84.794
2008	84.802
2009	84.812
2010	84.809
2011	84.831
2012	84.836
2013	84.843
2014	84.859
2015	84.863
2016	84.872
2017	84.886
2018	84.893
2019	84.893
2020	84.91
2021	84.924
2022	84.93
2023	84.942
2024	84.95
2025	84.951
2026	84.958
2027	84.98
2028	84.997
2029	85
2030	85.005
2031	85.011
2032	85.02
2033	85.026
2034	85.033
2035	85.051
2036	85.052
2037	85.07
2038	85.076
2039	85.081
2040	85.091
2041	85.094
2042	85.111
2043	85.117
2044	85.123
2045	85.128
2046	85.138
2047	85.151
2048	85.156
2049	85.164
2050	85.174
2051	85.182
2052	85.189
2053	85.2
2054	85.206
2055	85.198
2056	85.213
2057	85.235
2058	85.229
2059	85.24
2060	85.245
2061	85.261
2062	85.27
2063	85.276
2064	85.293
2065	85.29
2066	85.307
2067	85.313
2068	85.319
2069	85.335
2070	85.329
2071	85.335
2072	85.357
2073	85.363
2074	85.356
2075	85.371
2076	85.393
2077	85.387
2078	85.392
2079	85.407
2080	85.422
2081	85.421
2082	85.428
2083	85.444
2084	85.45
2085	85.467
2086	85.469
2087	85.463
2088	85.476
2089	85.484
2090	85.494
2091	85.506
2092	85.515
2093	85.524
2094	85.537
2095	85.544
2096	85.546
2097	85.553
2098	85.563
2099	85.561
2100	85.577
2101	85.586
2102	85.592
2103	85.599
2104	85.606
2105	85.619
2106	85.628
2107	85.642
2108	85.647
2109	85.653
2110	85.659
2111	85.672
2112	85.673
2113	85.673
2114	85.691
2115	85.694
2116	85.704
2117	85.719
2118	85.718
2119	85.725
2120	85.74
2121	85.737
2122	85.754
2123	85.766
2124	85.772
2125	85.791
2126	85.793
2127	85.796
2128	85.808
2129	85.816
2130	85.819
2131	85.829
2132	85.842
2133	85.843
2134	85.843
2135	85.85
2136	85.857
2137	85.872
2138	85.876
2139	85.877
2140	85.901
2141	85.908
2142	85.912
