Freq(Hz)	SPL(dB)
1860	77.987
1861	77.952
1862	77.948
1863	77.932
1864	77.92
1865	77.888
1866	77.864
1867	77.871
1868	77.83
1869	77.815
1870	77.808
1871	77.774
1872	77.767
1873	77.733
1874	77.714
1875	77.708
1876	77.724
1877	77.682
1878	77.651
1879	77.647
1880	77.632
1881	77.606
1882	77.594
1883	77.593
1884	77.581
1885	77.583
1886	77.554
1887	77.518
1888	77.536
1889	77.513
1890	77.514
1891	77.55
1892	77.508
1893	77.504
1894	77.518
1895	77.502
1896	77.507
1897	77.504
1898	77.497
1899	77.487
1900	77.476
1901	77.49
1902	77.483
1903	77.491
1904	77.516
1905	77.515
1906	77.504
1907	77.523
1908	77.514
1909	77.514
1910	77.556
1911	77.566
1912	77.569
1913	77.579
1914	77.596
1915	77.617
1916	77.631
1917	77.625
1918	77.63
1919	77.638
1920	77.673
1921	77.677
1922	77.684
1923	77.71
1924	77.731
1925	77.744
1926	77.75
1927	77.777
1928	77.768
1929	77.809
1930	77.812
1931	77.812
1932	77.854
1933	77.875
1934	77.889
1935	77.886
1936	77.915
1937	77.932
1938	77.943
1939	77.949
1940	77.953
1941	77.988
1942	78.012
1943	78.013
1944	78.051
1945	78.045
1946	78.047
1947	78.058
1948	78.068
1949	78.098
1950	78.106
1951	78.131
1952	78.128
1953	78.139
1954	78.165
1955	78.179
1956	78.183
1957	78.196
1958	78.202
1959	78.209
1960	78.235
1961	78.24
1962	78.256
1963	78.263
1964	78.276
1965	78.304
1966	78.307
1967	78.31
1968	78.321
1969	78.34
1970	78.374
1971	78.387
1972	78.378
1973	78.394
1974	78.391
1975	78.392
1976	78.411
1977	78.416
1978	78.434
1979	78.442
1980	78.45
1981	78.461
1982	78.462
1983	78.465
1984	78.49
1985	78.502
1986	78.502
1987	78.507
1988	78.493
1989	78.513
1990	78.543
1991	78.523
1992	78.534
1993	78.537
1994	78.559
1995	78.594
1996	78.554
1997	78.581
1998	78.597
1999	78.648
2000	78.705
2001	78.606
2002	78.603
2003	78.622
2004	78.609
2005	78.64
2006	78.645
2007	78.643
2008	78.65
2009	78.657
2010	78.638
2011	78.661
2012	78.671
2013	78.651
2014	78.655
2015	78.67
2016	78.685
2017	78.676
2018	78.675
2019	78.686
2020	78.706
2021	78.722
2022	78.721
2023	78.73
2024	78.739
2025	78.737
2026	78.731
2027	78.717
2028	78.729
2029	78.713
2030	78.717
2031	78.763
2032	78.759
2033	78.755
2034	78.771
2035	78.768
2036	78.756
2037	78.765
2038	78.769
2039	78.758
2040	78.76
2041	78.77
2042	78.775
2043	78.775
2044	78.786
2045	78.789
2046	78.79
2047	78.808
2048	78.789
2049	78.781
2050	78.797
2051	78.793
2052	78.791
2053	78.784
2054	78.781
2055	78.798
2056	78.798
2057	78.778
2058	78.771
2059	78.782
2060	78.807
2061	78.811
2062	78.782
2063	78.796
2064	78.783
2065	78.773
2066	78.784
2067	78.782
2068	78.794
2069	78.789
2070	78.79
2071	78.785
2072	78.788
2073	78.799
2074	78.786
2075	78.779
2076	78.788
2077	78.782
2078	78.79
2079	78.772
2080	78.767
2081	78.79
2082	78.768
2083	78.78
2084	78.759
2085	78.745
2086	78.755
2087	78.732
2088	78.728
2089	78.729
2090	78.728
2091	78.75
2092	78.734
2093	78.707
2094	78.694
2095	78.701
2096	78.683
2097	78.678
2098	78.694
2099	78.659
2100	78.661
2101	78.665
2102	78.653
2103	78.665
2104	78.645
2105	78.636
2106	78.614
2107	78.593
2108	78.607
2109	78.591
2110	78.569
2111	78.579
